489	1240	Business processe
489	1241	sInformation technology
489	1242	SME
489	1243	Strategy
489	1244	Strategy and IT alignment
490	1245	BPM
490	1246	Green business process management
490	1247	Green IS
490	1248	Green IT
490	1249	Sustainable information management
491	1250	Machine learning
491	1251	Wearable health monitors
491	1252	Individual-specific modeling
491	1253	Ambulatory assessment
494	1254	Business process management
494	1255	Corporate strategy
494	1256	Measurement of performance
494	1257	Pentagonal framework
494	1258	Promotion of sustainability
494	1259	Sustainability
496	1260	Information networks
496	1261	Production management
496	1262	Information alignment
496	1263	Team performance
497	1264	Model-driven development
497	1265	Dashboard
497	1266	Business performance management
501	1267	Service oriented architecture ·
504	1268	business analytics
504	1269	business intelligence
504	1270	knowledge-based view
504	1271	organizational performance
504	1272	retail industry
504	1273	structural equation model
509	1274	Information systems
509	1275	Business process management
509	1276	IT service management
509	1277	Case study
509	1278	Process improvement
510	1279	Business processes
510	1280	Decision Model and Notation
510	1281	Performance Indicators
510	1282	Process Instance Query
511	1283	knowledge management
511	1284	knowledge management processe
511	1285	sperformance measures
511	1286	supply chain management
511	1287	systematic literature review
512	1288	Process modelling
512	1289	Ontology
512	1290	Digital Humanities
512	1291	Reuse and patterns
512	1292	Modelling methodologies
516	1293	BPM
516	1294	Business Performance Measuremen
516	1295	tDescriptive
516	1296	Generic
516	1297	Goals
516	1298	Indicator
516	1299	Indirect
516	1300	KPI
516	1301	Metrics
516	1302	Non-numeric
516	1303	Ontologies
516	1304	Performance
516	1305	Performance Assessment System
516	1306	Performance Measurement System
516	1307	Process Performance
516	1308	Management
516	1309	Semantics
516	1310	Visibility
517	1311	BPM
517	1312	KPI
517	1313	Ontologies
517	1314	Process PerformanceReference Model Catalog
517	1315	Success Factors
518	1316	Business process management
518	1317	Indicator KPI
518	1318	Performance measurement system
518	1319	Process performance management
519	1320	BPM
519	1321	Indicator
519	1322	KPI
519	1323	Measurement paradigm
519	1324	Performance Measurement System
519	1325	Process Performance Management
519	1326	Visibiliy
520	1327	Assessment
520	1328	Business process management (BPM
520	1329	)Business processes
520	1330	Indicator
520	1331	Knowledge
520	1332	Performance measurement systems (PMS)
520	1333	Visibility
524	1334	Business process management
524	1335	Log replayer
524	1336	Performance analysis
524	1337	Process mining
524	1338	Yet another workflow language (YAWL)
529	1339	Audit
529	1340	Business organizations
529	1341	Business process management
529	1342	Competitiveness
529	1343	Economy
529	1344	Excellence
529	1345	Global economic crisisInformatics
529	1346	Innovation
529	1347	ISO 9000 family 
529	1348	Managerial excellence
529	1349	Performance
529	1350	Quality control
529	1351	Technology
529	1352	Total quality management
530	1353	Activity-based costing
530	1354	BPM
530	1355	Healthcare management
530	1356	Process modeling
530	1357	Variable costing
533	1358	Business process management
533	1359	Business process mode
533	1360	lGoal-oriented business process monitoring
533	1361	Performance management
533	1362	User requirement notation
534	1363	business intelligence
534	1364	business process managemen
534	1365	tdecision support systems
534	1366	goal-oriented modeling
534	1367	indicators
536	1368	BPMN
536	1369	FFM
536	1370	RIASEC
541	1371	Business process management
541	1372	Job provision services
541	1373	Process measurement and improvement
541	1374	Service Quality Management
542	1375	Business Intelligence Model
542	1376	Competitive advantage
542	1377	Decision—making process
542	1378	Analytics
542	1379	Emerging technologies
542	1380	Efciency
542	1381	Business continuity
544	1382	Business process improvement
544	1383	Business process management
544	1384	Operations/process management
544	1385	Performance measurement/metric
544	1386	sService operations
544	1387	Workflow management
545	1388	Port terminal operations
545	1389	Truck appointment system
545	1390	Discrete-event simulation
545	1391	Landside coordination
546	1392	BUSINESS PROCESS MANAGEMENT
546	1393	PATIENT MANAGEMENT
546	1394	PLAYER MANAGEMENTSPORT INFORMATIC
546	1395	SSPORTS PROCESS OPTIMIZATION
549	1396	Data science
549	1397	Strategy
549	1398	Enablers
549	1399	Barriers
549	1400	Digitalization
550	1401	Process modeling
550	1402	User
550	1403	Usability
550	1404	Data-centric
550	1405	Evaluation
550	1406	Review
552	1407	Business process model
552	1408	Key Performance Indicators
552	1409	MMABP
552	1410	Process states and steps
552	1411	Service-orientation
554	1412	Process model repair
554	1413	Process mining
554	1414	Concept drift
554	1415	Theory revision
556	1416	Inter-organizational business process governance
556	1417	Inter-organizational data governance
556	1418	BPMN extension
556	1419	Design science research
556	1420	Collaborative networks
557	1421	Business Process Management
557	1422	Higo
557	1423	Key Performance Indicators
557	1424	Performance dashboard
559	1425	Service-based compliance governance
559	1426	Compliance assessment
559	1427	Signaling instrumentation
559	1428	Key indicators
559	1429	Root cause analysis
559	1430	Reporting dashboard
560	1431	Aircraft processes
560	1432	Bayesian networks
560	1433	Delay propagation
560	1434	Performance indicators
560	1435	System saturation
561	1436	Business Process Management
561	1437	 Maturity Models 
561	1438	 Process Implementation
561	1439	Reference Modeling
562	1440	Business process management . Collaborative
568	1441	Balanced Scorecard (BSC) Metrics
568	1442	Business Process Management (BPM)
568	1443	Improved Patient Workflow
568	1444	Key Performance Indicators (KPI)
568	1445	Performance Dashboards
568	1446	Perioperative Process
569	1447	BPM
569	1448	BPR
569	1449	Business process intelligence
569	1450	Design science research
569	1451	Outlier and deviation mining
569	1452	Predictive analytics
569	1453	Process mining
569	1454	QFD
569	1455	Quality control
569	1456	Quality improvement
569	1457	Quality performance measurement
569	1458	SPC
569	1459	Temporal data mining Time series
569	1460	TQM
570	1461	TQM
570	1462	Policy Deployment
570	1463	Daily Management
570	1464	QI Story (Quality Improvement Projects)
570	1465	BPM (Business Process Management)
573	1466	Database
573	1467	Structured query language
573	1468	Natural language processing
573	1469	Network management
573	1470	Wireless mesh networks
573	1471	Text-to-SQL translation
574	1472	BPM
574	1473	business process
574	1474	KPI
574	1475	syllabic reading method
574	1476	teaching-learning methodwhole-word
575	1477	BPM
575	1478	business proces
575	1479	seducation
575	1480	KPI
575	1481	syllabic reading method
575	1482	teaching-learning methodwhole-word
576	1483	BLA
576	1484	BPM
576	1485	BPMN
576	1486	Business level agreement Business process management
576	1487	Business process mode
576	1488	lKey performance indicator
576	1489	KPI ;Non-functional requirements
576	1490	Notation
576	1491	Service level agreementService-oriented architecture
576	1492	SLA
576	1493	SOA
576	1494	Strategic alignment
576	1495	WS-Agreement
577	1496	Additive engineering
577	1497	Artificial intelligence
577	1498	Big data
577	1499	BPM
577	1500	Business process model
577	1501	Cloud computing
577	1502	Digital security
577	1503	Digitalization
577	1504	Internet of things
577	1505	Virtual reality
580	1506	BPM
580	1507	business process management
580	1508	digital transformation
580	1509	HEI
580	1510	higher education institution
580	1511	key performance indicator
580	1512	KPI
580	1513	management control
583	1514	Automotive industry
583	1515	Business processes
583	1516	Measurement center
583	1517	Process modeling
583	1518	Process optimization
584	1519	AB Testing
584	1520	Business process management
584	1521	Process performance indicators
584	1522	Shadow Testing
584	1523	Trace simulation
585	1524	AB testing
585	1525	Business Process Management
585	1526	DevOps
585	1527	Process performance indicators
586	1528	AB testing
586	1529	Business process management
586	1530	Multi-armed bandit
586	1531	Process performance indicators
587	1532	AB testing
587	1533	Business process management
587	1534	DevOps
587	1535	Process performance indicators
587	1536	Trace simulation
589	1537	BPM
589	1538	Dynamic
589	1539	GPT
589	1540	LLM
589	1541	Meta-optimization
590	1542	Distributed Simulation
590	1543	Healthcare organizations
590	1544	Performance
590	1545	Quality services
590	1546	Workflow
595	1547	BPMN
595	1548	Business Activity Monitoring (BAM)
595	1549	Business Process Monitoring
595	1550	Complex Event Processing (CEP)
595	1551	Metrics
595	1552	Process Controlling
595	1553	Process Performance Indicators (PPI)
595	1554	Subject-oriented Business Process Management (S-BPM)
595	1555	
601	1556	Business Process Management
601	1557	E-Government
601	1558	Process Performance
601	1559	Public Administration
603	1560	Business process
603	1561	Creativity
603	1562	Process automation
603	1563	Process modeling
603	1564	Process performance measurement
603	1565	Risk management
604	1566	Workflows for the Internet of Things
604	1567	Cyber-physical Systems
604	1568	Self-adaptive Workflows
604	1569	Real-world processes
604	1570	Cyber-physical consistency
605	1571	Athlete performance
605	1572	Basketball
605	1573	Game performance
605	1574	Sport analytics
605	1575	Temporal analysis
606	1576	ZigBee
606	1577	Cluster-tree
606	1578	Quality of service
606	1579	Cross layer control
607	1580	business process management
607	1581	business process re-engineering
607	1582	business process redesignhealth systems
607	1583	lean managementservice delivery
609	1584	information exchange
609	1585	performance management
609	1586	performance metrics and measurement
609	1587	process monitoring
609	1588	project business
609	1589	virtual enterprise
610	1590	Architecture
610	1591	Computing
610	1592	Developmen
610	1593	tEnvironment
610	1594	Framework
610	1595	Grid
610	1596	Infrastructure
610	1597	Integration
610	1598	Kit
610	1599	Management
610	1600	Model
610	1601	Pattern
610	1602	Practice
610	1603	Process
610	1604	Roadmap
610	1605	Service-oriented
610	1606	Standards
610	1607	Taxonomy
610	1608	Technology
610	1609	Indexed keywords
611	1610	external flexibility
611	1611	flexibility
611	1612	financial flexibility
611	1613	globalization
611	1614	internal flexibility
611	1615	marketing flexibility
611	1616	organizational flexibility
611	1617	strategic flexibility
611	1618	technical flexibility
618	1619	Contingency theory
618	1620	Intangibles
618	1621	Management accounting
618	1622	Management control systems
618	1623	Performance management
618	1624	Performance measurement
620	1625	Mathematical modeling
620	1626	Organizational performance
620	1627	Process management
624	1628	Business performance management (BPM)
624	1629	Corporate performance management (CPM)
624	1630	Enterprise performance management (EPM)
624	1631	Key performance indicators (KPI)
624	1632	Performance improvement
624	1633	Strategic goals
624	1634	Strategy execution
626	1635	ARIMA
626	1636	Box-Jenkins
626	1637	BPM
626	1638	Business process
626	1639	Estimation
626	1640	Linear regression
626	1641	Optimization
626	1642	Particle filter
626	1643	Prediction
626	1644	Simulation
630	1645	BPM
630	1646	BPMN
630	1647	Business process modeling
630	1648	Goal modeling
630	1649	KPI
631	1650	Process mining
631	1651	RPA
631	1652	Simulation
631	1653	Loan application
634	1654	Business process management systems
634	1655	Cyber-physical systemInternet of services and service science
634	1656	Protocols and information communication
634	1657	Service process
635	1658	Container terminal
635	1659	Logistics
635	1660	Planning
635	1661	Optimization
635	1662	Simulation
636	1663	Transitional economy
636	1664	Intellectual capital theory
636	1665	Mining organization
636	1666	Kazakhstan
639	1667	Business process management
639	1668	Deep learning
639	1669	Graph neural networks
639	1670	Process analytics
639	1671	Process mining
640	1672	workflow management systems
640	1673	workflow overview
640	1674	research issues
641	1675	BPM adoption
641	1676	BPM practice
641	1677	Process Performance Index
643	1678	Performance measurement
643	1679	Enterprise modeling
643	1680	Metamodeling
643	1681	Domain-specific modeling language
643	1682	Method engineering
643	1683	Design research
645	1684	Design chain management
645	1685	Formalization
645	1686	Environment-based design (EBD)
645	1687	Conceptual model
645	1688	Wheel model
646	1689	Business process
646	1690	Forecasting approach
646	1691	Process performance evaluation
648	1692	Best of breed
648	1693	Broadcasting
648	1694	Enterprise Resource Planning
648	1695	Integration
648	1696	Workflow
650	1697	BI-BPM alignment
650	1698	Business intelligence
650	1699	Business process management
650	1700	Mediation
650	1701	Organizational performance
652	1702	Business process management (BPM)
652	1703	BPM maturity models (BPM MM)
652	1704	Process nature
652	1705	Industry 4.0
652	1706	Digital transformation
658	1707	Process mining
658	1708	Machine learning
658	1709	Grammar inference
658	1710	Sequence prediction
659	1711	Business process
659	1712	Fuzzy logic
659	1713	KPI
659	1714	KRI
659	1715	Risk
659	1716	Simulation
661	1717	Benchmarking
661	1718	Business process management
661	1719	Metamodeling
661	1720	Ontologies
661	1721	Process analysis
661	1722	Process modeling
661	1723	Semantic benchmarking
661	1724	Semantic model analysis
662	1725	Benchmarking
662	1726	Business process management
662	1727	Model analysis
662	1728	Ontologies
662	1729	Process modeling
663	1730	Risk-aware business process management
663	1731	Meta-modeling
663	1732	Multi-view modeling
663	1733	Consistency
664	1734	BPM
664	1735	Business performance measurement
664	1736	CFO
664	1737	Functions
664	1738	India
664	1739	Leading companies
664	1740	Management control research framework
664	1741	Management learning and development
664	1742	Performance
664	1743	Practice
664	1744	Purpose
664	1745	Simmons levers of control
664	1746	Strategic management systems
667	1747	Business process management
667	1748	Process optimization
667	1749	Quantitative process map
668	1750	Business process management
668	1751	Key performance indicators
668	1752	Organizational change and mobile technology
668	1753	Value of user participation
670	1754	Automated Business Processes
670	1755	Efficiency Evaluation
670	1756	Fuzzy Logic
670	1757	Quality Management Quality Management System
673	1758	Business intelligence
673	1759	Decision making
673	1760	Health management
673	1761	Healthcare organization
673	1762	Information
673	1763	Systematic literature review
674	1764	Enterprise re-engineering
674	1765	Goal-oriented Modeling
674	1766	Business process management
674	1767	Data mining
674	1768	Business intelligence
674	1769	Digital enterprise
678	1770	ARIS (architecture of integrated information systems)
678	1771	BPM components
678	1772	Business Process Management
678	1773	Utilization rate of Business Process Management
680	1774	Transportation networks
680	1775	Critical links
680	1776	Equilibrium
680	1777	Disruptions
682	1778	Explainable AI
682	1779	Reliability
682	1780	Interpretability
682	1781	Personalization
682	1782	Clinical decision support systems
683	1783	Business modelsBusiness processes
683	1784	Design science research
683	1785	Performance indicators
683	1786	Performance management
683	1787	Process performance
684	1788	Business model
684	1789	Business model management
684	1790	Business model evaluation
684	1791	Performance measurement
684	1792	Key performance indicators
684	1793	Systematic literature review
687	1794	BPM maturity
687	1795	Adoption of BPM
687	1796	Contextaware BPM
687	1797	Contingency
687	1798	Organization size
687	1799	Organization sector
687	1800	Business strategy
688	1801	Balance scorecard
688	1802	Business architecture
688	1803	Business process
688	1804	Business process management
688	1805	Business process reengineering
688	1806	Process-based organisation
690	1807	Citation path analysis
690	1808	Keyword co-occurrence analysis
690	1809	Supply chain flexibility
690	1810	Supply chain management
691	1811	BP
691	1812	risks
691	1813	metallurgy
691	1814	information analysis methods
691	1815	correction factors
692	1816	Business process management
692	1817	cost dimension
692	1818	performance analysis
692	1819	process mining
692	1820	systematic literature review
693	1821	Devil’s Quadrangle
693	1822	Performance Analysis
693	1823	Process Analysis
693	1824	Process Mining
693	1825	Process Performance Indicators
697	1826	Process mining
697	1827	Log-delta analysis
697	1828	Variant analysis
697	1829	Multi-range filter
697	1830	Event logs
697	1831	Event sequence data
698	1832	Batch processing machine
698	1833	Greedy heuristic algorithm
698	1834	Dynamic scheduling
698	1835	Due-date based dispatching rule
698	1836	Due-date based scheduling objectives
700	1837	Business Process Management
700	1838	Performance Measurement Indicators
700	1839	Process Performance MeasureProcess Portfolio
700	1840	Process Selection
702	1841	Evaluation of services engineering
702	1842	Outtasking performance measurement
702	1843	Return on investment
702	1844	Service-oriented business process management
702	1845	Total costs of ownership
705	1846	Business process management maturity
705	1847	Case study
705	1848	Croatia
705	1849	Knowledge intensive processes
705	1850	Process performance index
705	1851	Social business process management
707	1852	Business Process Management
707	1853	Management Accounting
707	1854	Maturity Model
707	1855	Process Mining
707	1856	Process Performance Measurement
709	1857	Coordinated
709	1858	Multi-objects system
709	1859	Meta-level control
709	1860	Coordinated learning
710	1861	Convolution neural network
710	1862	Deep learning
710	1863	Emotional intelligence
710	1864	Facial emotion recognition
710	1865	Service industry
712	1866	Business Process Management
712	1867	Business Process Model
712	1868	Key Performance Indicator (KPI)
712	1869	Notation meta-model
712	1870	SCRUM method
712	1871	ScrumWise
715	1872	self-adaptive systems
715	1873	co-adaptation
716	1874	Business process management
716	1875	Predictive business process monitoring
716	1876	Prescriptive business process monitoring
717	1877	Business process management
717	1878	Design science research
717	1879	Predictive business pro-cess monitoring
717	1880	Prescriptive business process monitoring
719	1881	Smart data management
719	1882	Complex event processing
719	1883	Data analytics
719	1884	Industrial Internet of Things (IIoT)
721	1885	Business Activity Monitoring
721	1886	Key Performance Indicator
721	1887	Semantic Business Process Management
730	1888	service industries
730	1889	Cloud service composition
730	1890	Hybrid cloud environments
730	1891	Multi-process collaborative optimization
730	1892	Heuristics
731	1893	(Business) process management
731	1894	Autonomic process performance improvement
731	1895	Key Performance Indicators (KPIs)
731	1896	Process change/adaptation
731	1897	Process monitoring
731	1898	Process-aware information systems
731	1899	Recommender systems
733	1900	Green supply-chain management
733	1901	Green information systems
733	1902	Operational fit
733	1903	Organizational performances
733	1904	Sustainable development
734	1905	Management control systems
734	1906	Operational framework
734	1907	Small and medium size enterprises (SMEs)
734	1908	Sustainable business performance management
734	1909	Technology and innovation
740	1910	Accounting information systems
741	1911	Business process improvement
741	1912	Business process
741	1913	BPMN
741	1914	Variability
741	1915	Variability pattern
742	1916	Business performance management
742	1917	iterative KPI algorithm
742	1918	key performance indicators
742	1919	performance improvement (PI)
743	1920	Business process design
743	1921	Coordination theory
743	1922	Parallel designs
743	1923	Job parallelization
743	1924	Order processing
743	1925	Process simulation
744	1926	Cluster Analysis
744	1927	Data Envelopment Analysis
744	1928	Hospital Efciency Analysis
744	1929	Artifcial Neural Networks
744	1930	Heterogeneity Analysis
746	1931	Business process
746	1932	Business process performance
746	1933	Business process performance indicators
746	1934	Process evaluation
753	1935	Parameterized signaturetemporal anomaly
753	1936	temporal interestingness
753	1937	timed hierarchical business processes
