21	265	Vers de nouveaux mod&#x00E9;les d'organisation, veltz, 1993, 10.3406/sotra.1993.2105
21	266	clark, 1991
21	267	10.1109/COMPSAC.2008.235
21	268	E-Business Models: Making Sense of the Internet Business Landscape, applegate, 2000
21	269	10.1016/S0378-7206(96)01081-6
21	270	hammer, 1993
21	271	10.1108/13598540610671752
21	272	learning at work [automotive college], bevis, 2004, 10.1049/me:20040106
21	273	reda, 0
21	274	10.1109/IEEM.2015.7385669
21	275	2002
21	276	Keeping Inventory Moving, small, 1998
21	277	buzzell, 1995
21	278	10.1002/npr.4040140305
22	279	10.1007/978-3-642-13094-6_21
22	280	10.1007/978-3-031-16171-1_1
22	281	O Akhigbe, 2019, 10.1007/s00766-018-0294-1
22	282	A Augusto, 2020
22	283	A Augusto, 2019
22	284	A Barnawi, 2016
22	285	J Becker, 2012, 10.1007/bf03342739
22	286	J Carmona, 2018, 10.1007/978-3-319-99414-7
22	287	J Carmona, 2022, 10.1007/978-3-031-08848-3_5
22	288	VHC Cunha, 2021, 10.1007/s00500-021-05599-3
22	289	10.1007/978-3-642-03848-8_21
22	290	M Dumas, 2018, 10.1007/978-3-662-56509-4
22	291	10.1145/3329007.3329014
22	292	10.1007/978-3-642-19394-1_4
22	293	10.1007/978-3-030-58790-1_5
22	294	10.1109/EDOCW.2010.46
22	295	S Goedertier, 2015, 10.1080/17517575.2013.830340
22	296	10.1109/CLEI53233.2021.9640197
22	297	10.4018/978-1-60566-288-6.ch020
22	298	M Hashmi, 2018, 10.1007/s10506-017-9215-8
22	299	M Hashmi, 2018, 10.1007/s10115-017-1142-1
22	300	M Imran, 2023, 10.1109/ACCESS.2023.3292117
22	301	10.1007/978-3-642-31095-9_27
22	302	10.1007/978-3-642-36285-9_65
22	303	R Koncevics, 2017, 10.1515/acss-2017-0003
22	304	SJ Leemans, 2018, 10.1007/s10270-016-0545-x
22	305	LT Ly, 2012, 10.1007/s10796-009-9185-9
22	306	10.1109/EDOC.2013.11
22	307	10.1007/978-3-642-23059-2_13
22	308	AM Mustapha, 2020, 10.1007/s13198-020-00985-w
22	309	10.1007/978-3-030-00847-5_32
22	310	E Ramezani, 2012
22	311	10.1007/978-3-642-28115-0_43
22	312	M Reichert, 2012, 10.1007/978-3-642-30409-5
22	313	S Rinderle-Ma, 2023
22	314	M Rosemann, 2015, 10.1007/978-3-642-45100-3_5
22	315	10.1007/978-3-319-98648-7_24
